"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	760.5	449	132	"Alive"
"2"	22	771.5	451	148	"Alive"
"3"	23	768.5	458	97	"Alive"
"4"	24	766.5	450	133	"Dead"
"5"	25	772	455.5	94	"Dead"
"6"	26	758	449.5	183	"Dead"
"7"	27	762.5	431.5	186	"Alive"
"8"	28	764	428	118	"Dead"
"9"	29	769	423	94	"Dead"
"10"	30	758.5	432.5	129	"Dead"
"11"	31	751.5	433	164	"Alive"
"12"	32	757.5	427.5	110	"Alive"
"13"	33	757.5	429	121	"Alive"
"14"	34	753	441	92	"Alive"
"15"	35	752	437.5	170	"Dead"
"16"	36	759	420.5	103	"Dead"
"17"	37	760	416	318	"Dead"
"18"	38	758	417.5	135	"Dead"
"19"	39	756	414.5	197	"Dead"
