"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	804	596	133	"Alive"
"2"	17	817.5	608	136	"Alive"
"3"	18	829.5	624	162	"Alive"
"4"	19	847.5	607.5	174	"Alive"
"5"	20	849.5	612.5	178	"Alive"
"6"	21	849.5	609	95	"Alive"
"7"	22	843.5	607.5	89	"Alive"
"8"	23	843	597.5	85	"Alive"
"9"	24	846	598.5	173	"Alive"
"10"	25	848	597	108	"Alive"
"11"	26	847	605	138	"Alive"
"12"	27	846.5	622	137	"Alive"
"13"	28	839	615.5	201	"Alive"
"14"	29	841	636	104	"Alive"
"15"	30	844	644	68	"Alive"
"16"	31	843	639.5	105	"Alive"
"17"	32	844	636.5	118	"Alive"
"18"	33	856.5	635	106	"Alive"
"19"	34	857	622.5	94	"Alive"
"20"	35	857	620	91	"Alive"
"21"	36	855	614	92	"Alive"
"22"	37	856	616	96	"Alive"
"23"	38	860	612.5	186	"Alive"
"24"	39	846	605	130	"Alive"
