"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	183	43.5	178	"Alive"
"2"	13	178.5	37	179	"Alive"
"3"	14	173.5	31.5	168	"Alive"
"4"	15	178	23	223	"Alive"
"5"	16	175.5	11	107	"Alive"
"6"	17	167	14	150	"Alive"
"7"	18	190.5	33	127	"Alive"
"8"	19	198	24.5	125	"Alive"
"9"	20	203.5	35	134	"Alive"
"10"	21	205	34.5	156	"Alive"
"11"	22	209	41	179	"Alive"
"12"	23	214	42	172	"Alive"
"13"	24	212	41.5	237	"Alive"
"14"	25	203.5	53.5	91	"Alive"
"15"	26	219.5	49.5	102	"Alive"
"16"	27	211	56.5	108	"Alive"
"17"	28	210.5	54	101	"Alive"
"18"	29	208.5	56	84	"Alive"
"19"	30	204	58.5	98	"Alive"
"20"	31	209	57	111	"Alive"
"21"	32	205	50	108	"Alive"
"22"	33	202	48	103	"Alive"
"23"	34	210	33.5	126	"Dead"
"24"	35	213.5	35	104	"Alive"
"25"	36	205.5	32	71	"Dead"
"26"	37	211.5	15.5	169	"Dead"
"27"	38	214.5	18.5	118	"Dead"
"28"	39	215.5	25.5	219	"Dead"
