"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	1074	183	123	"Alive"
"2"	13	1069	175.5	208	"Alive"
"3"	14	1063	173	95	"Alive"
"4"	15	1072	172	107	"Alive"
"5"	16	1059	181.5	142	"Alive"
"6"	17	1052	180	119	"Alive"
"7"	18	1047.5	173.5	132	"Alive"
"8"	19	1037.5	182.5	118	"Alive"
"9"	20	1041	186.5	151	"Alive"
"10"	21	1034.5	187	74	"Alive"
"11"	22	1058.5	200.5	128	"Alive"
"12"	23	1046	203.5	134	"Alive"
"13"	24	1050.5	197	196	"Alive"
"14"	25	1053.5	191	189	"Alive"
"15"	26	1062.5	204	194	"Alive"
"16"	27	1060	189.5	141	"Alive"
"17"	28	1063	187	195	"Alive"
"18"	29	1050	196	109	"Alive"
"19"	30	1050	189	85	"Alive"
"20"	31	1044.5	188	89	"Alive"
"21"	32	1042.5	189	106	"Alive"
"22"	33	1038.5	186	231	"Alive"
"23"	34	1036.5	179	77	"Alive"
"24"	35	1036.5	180.5	120	"Alive"
"25"	36	1033.5	179	122	"Alive"
"26"	37	1024.5	179	102	"Alive"
"27"	38	1022.5	168.5	94	"Alive"
"28"	39	1024	171.5	137	"Alive"
