"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1123.5	526	116	"Alive"
"2"	20	1108	530	135	"Dead"
"3"	21	1112.5	518	97	"Alive"
"4"	22	1113	542	229	"Dead"
"5"	23	1121	521.5	110	"Alive"
"6"	24	1114	496.5	101	"Alive"
"7"	25	1128	511.5	97	"Alive"
"8"	26	1122.5	507.5	126	"Alive"
"9"	27	1117.5	505	157	"Alive"
"10"	28	1116	510	213	"Dead"
"11"	29	1117.5	514	589	"Dead"
"12"	30	1111.5	522	204	"Dead"
"13"	31	1113.5	521.5	636	"Alive"
"14"	32	1117.5	515	115	"Alive"
"15"	33	1113.5	513.5	155	"Alive"
"16"	34	1108	518	206	"Alive"
"17"	35	1114	498.5	98	"Alive"
"18"	36	1111	496	90	"Alive"
"19"	37	1096	493	120	"Alive"
"20"	38	1099.5	495.5	108	"Alive"
"21"	39	1098	500	116	"Alive"
