"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	73.5	257.5	99	"Alive"
"2"	25	63	263	115	"Alive"
"3"	26	71.5	264.5	166	"Alive"
"4"	27	67.5	265	104	"Alive"
"5"	28	67	271	100	"Alive"
"6"	29	68.5	270.5	112	"Alive"
"7"	30	72	267.5	106	"Alive"
"8"	31	73	271	117	"Alive"
"9"	32	78	272.5	102	"Alive"
"10"	33	82	272	93	"Alive"
"11"	34	86	276.5	154	"Alive"
"12"	35	93	260.5	91	"Alive"
"13"	36	76	264	149	"Alive"
"14"	37	76	276.5	85	"Alive"
"15"	38	75.5	277.5	119	"Alive"
"16"	39	73	270	189	"Alive"
