"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	984	103.5	129	"Alive"
"2"	14	987	101.5	157	"Alive"
"3"	15	976.5	118	208	"Alive"
"4"	16	978.5	111.5	130	"Alive"
"5"	17	975.5	99	218	"Alive"
"6"	18	974.5	92	163	"Alive"
"7"	19	969	95.5	213	"Alive"
"8"	20	994.5	104.5	108	"Alive"
"9"	21	1000	103.5	122	"Alive"
"10"	22	977	103.5	328	"Alive"
"11"	23	981.5	118.5	207	"Alive"
"12"	24	977.5	117	135	"Alive"
"13"	25	971	118	100	"Alive"
"14"	26	977.5	136.5	387	"Alive"
"15"	27	987.5	136.5	165	"Alive"
"16"	28	990.5	130.5	154	"Alive"
"17"	29	980	131	97	"Alive"
"18"	30	984.5	119	123	"Alive"
"19"	31	982	129	302	"Alive"
"20"	32	979.5	120.5	91	"Alive"
"21"	33	981	122.5	115	"Alive"
"22"	34	981.5	123.5	53	"Alive"
"23"	35	980.5	120.5	208	"Alive"
"24"	36	990	121.5	72	"Alive"
"25"	37	998.5	128.5	155	"Alive"
"26"	38	1002.5	126	79	"Alive"
"27"	39	990.5	133.5	133	"Alive"
