"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1079	695	117	"Alive"
"2"	22	1087	690.5	171	"Alive"
"3"	23	1095	708	176	"Alive"
"4"	24	1096.5	713	124	"Alive"
"5"	25	1103	726.5	213	"Alive"
"6"	26	1106.5	712	76	"Dead"
"7"	27	1100.5	703	155	"Dead"
"8"	28	1096.5	707.5	211	"Dead"
"9"	29	1105.5	701.5	143	"Dead"
"10"	30	1092	702.5	81	"Dead"
"11"	31	1085.5	697	208	"Dead"
"12"	32	1083.5	693.5	97	"Dead"
"13"	33	1081.5	685.5	218	"Dead"
"14"	34	1074	681	226	"Dead"
"15"	35	1071	672.5	102	"Dead"
"16"	36	1073.5	688	146	"Dead"
"17"	37	1072	686	296	"Dead"
"18"	38	1088.5	692	92	"Dead"
"19"	39	1071.5	685	160	"Dead"
