"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	799	856	148	"Alive"
"2"	22	797	850	260	"Alive"
"3"	23	793.5	845.5	131	"Alive"
"4"	24	791	833	108	"Alive"
"5"	25	787	832.5	182	"Alive"
"6"	26	771	840	297	"Alive"
"7"	27	780	849.5	223	"Alive"
"8"	28	771.5	851	308	"Alive"
"9"	29	774	860	148	"Alive"
"10"	30	766	867	106	"Alive"
"11"	31	773	890	275	"Alive"
"12"	32	775	884	111	"Alive"
"13"	33	768	888.5	333	"Alive"
"14"	34	778	883.5	121	"Alive"
"15"	35	782	884.5	110	"Alive"
"16"	36	784	886	111	"Alive"
"17"	37	781	888.5	135	"Alive"
"18"	38	775.5	868.5	192	"Alive"
"19"	39	780	867	90	"Alive"
