"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	1022	609.5	160	"Alive"
"2"	17	1038	613	150	"Alive"
"3"	18	1040.5	588	451	"Alive"
"4"	19	1039.5	594	187	"Alive"
"5"	20	1055	611.5	118	"Alive"
"6"	21	1044.5	613	176	"Alive"
"7"	22	1061.5	603.5	110	"Alive"
"8"	23	1068	615	122	"Alive"
"9"	24	1076.5	616.5	90	"Alive"
"10"	25	1073.5	622	109	"Alive"
"11"	26	1077.5	612.5	129	"Dead"
"12"	27	1087.5	615	251	"Alive"
"13"	28	1098	638	129	"Alive"
"14"	29	1108	629.5	187	"Alive"
"15"	30	1107.5	633	130	"Alive"
"16"	31	1119	639	106	"Alive"
"17"	32	1120	645.5	103	"Alive"
"18"	33	1120.5	647	76	"Alive"
"19"	34	1111.5	651	178	"Alive"
"20"	35	1110.5	650	189	"Alive"
"21"	36	1109.5	654.5	92	"Alive"
"22"	37	1110.5	653.5	88	"Alive"
"23"	38	1107.5	652	101	"Alive"
"24"	39	1100	657.5	95	"Alive"
