"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	510	425	96	"Alive"
"2"	23	518	429.5	103	"Alive"
"3"	24	519.5	442.5	110	"Alive"
"4"	25	513	434	545	"Alive"
"5"	26	506	425	92	"Alive"
"6"	27	510.5	421	165	"Alive"
"7"	28	518	408	110	"Alive"
"8"	29	514	412.5	159	"Alive"
"9"	30	518	414	82	"Alive"
"10"	31	529	424	89	"Alive"
"11"	32	528.5	436	225	"Alive"
"12"	33	533	438	231	"Alive"
"13"	34	537.5	437.5	165	"Alive"
"14"	35	539	437.5	137	"Alive"
"15"	36	540.5	439	206	"Dead"
"16"	37	537.5	439	104	"Alive"
"17"	38	539	441.5	104	"Dead"
"18"	39	540.5	433.5	123	"Alive"
