"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	9	1310.5	62.5	142	"Alive"
"2"	10	1310	59	125	"Alive"
"3"	11	1311.5	57	138	"Alive"
"4"	12	1319.5	75.5	123	"Alive"
"5"	13	1312	80	178	"Alive"
"6"	14	1297	89.5	170	"Alive"
"7"	15	1299.5	93	145	"Alive"
"8"	16	1317	86	148	"Alive"
"9"	17	1310	66.5	174	"Alive"
"10"	18	1304.5	71.5	171	"Alive"
"11"	19	1310	66	178	"Alive"
"12"	20	1304.5	66	195	"Alive"
"13"	21	1302.5	63.5	155	"Alive"
"14"	22	1313	54	871	"Alive"
"15"	23	1307	70	124	"Dead"
"16"	24	1302	70.5	153	"Dead"
"17"	25	1304.5	76	259	"Dead"
"18"	26	1309.5	76	335	"Dead"
"19"	27	1316.5	81.5	169	"Alive"
"20"	28	1313.5	80.5	389	"Dead"
"21"	29	1316	87	209	"Dead"
"22"	30	1313	71.5	363	"Dead"
"23"	31	1304.5	77	132	"Dead"
"24"	32	1317.5	69	302	"Dead"
"25"	33	1314.5	74	151	"Dead"
"26"	34	1305	75	135	"Dead"
"27"	35	1317.5	75	306	"Dead"
"28"	36	1318	79	99	"Dead"
"29"	37	1311	81	352	"Dead"
"30"	38	1311	77.5	225	"Dead"
"31"	39	1313	74.5	187	"Dead"
