"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1206	606.5	212	"Alive"
"2"	19	1198.5	610	156	"Alive"
"3"	20	1191	614.5	131	"Alive"
"4"	21	1175.5	615	96	"Alive"
"5"	22	1180	608	165	"Dead"
"6"	23	1181.5	615	72	"Alive"
"7"	24	1178	615.5	214	"Dead"
"8"	25	1172	629	262	"Alive"
"9"	26	1176.5	630.5	219	"Dead"
"10"	27	1168	629.5	257	"Dead"
"11"	28	1165.5	632	212	"Dead"
"12"	29	1181	618	338	"Dead"
"13"	30	1188	626	104	"Dead"
"14"	31	1186.5	629	223	"Dead"
"15"	32	1187	629	242	"Dead"
"16"	33	1181.5	633	100	"Dead"
"17"	34	1177	623.5	154	"Alive"
"18"	35	1176.5	621.5	170	"Alive"
"19"	36	1175.5	621	169	"Dead"
"20"	37	1167.5	644.5	183	"Alive"
"21"	38	1181	648	91	"Alive"
"22"	39	1189	636	234	"Dead"
