"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	6	1057.5	684.5	149	"Alive"
"2"	7	1066	700.5	136	"Alive"
"3"	8	1053	695.5	166	"Alive"
"4"	9	1052.5	706.5	203	"Alive"
"5"	10	1042.5	703	229	"Alive"
"6"	11	1035.5	699	210	"Alive"
"7"	12	1042	689.5	213	"Alive"
"8"	13	1056	677.5	225	"Alive"
"9"	14	1038.5	675.5	124	"Alive"
"10"	15	1032	691.5	218	"Alive"
"11"	16	1015	677.5	129	"Alive"
"12"	17	1018	657.5	219	"Alive"
"13"	18	1016.5	642.5	238	"Alive"
"14"	19	1005	634	218	"Alive"
"15"	20	1015.5	634	111	"Alive"
"16"	21	1022.5	629	177	"Alive"
"17"	22	1029	621.5	233	"Dead"
"18"	23	1025	619.5	228	"Dead"
"19"	24	1031.5	621	115	"Dead"
"20"	25	1022.5	631	551	"Dead"
"21"	26	1026.5	636	131	"Dead"
"22"	27	1031.5	630.5	367	"Dead"
"23"	28	1036.5	642.5	87	"Dead"
"24"	29	1033	639.5	133	"Dead"
"25"	30	1036	648.5	258	"Dead"
"26"	31	1036.5	649.5	375	"Dead"
"27"	32	1036	645	723	"Dead"
"28"	33	1022	660	119	"Dead"
"29"	34	1010	659	107	"Alive"
"30"	35	1011.5	660	86	"Alive"
"31"	36	1009.5	662	164	"Dead"
"32"	37	1018.5	661	144	"Dead"
"33"	38	1017.5	653.5	363	"Alive"
"34"	39	1022	655	123	"Alive"
