"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1165.5	823.5	196	"Alive"
"2"	26	1172.5	822	469	"Alive"
"3"	27	1171	827	508	"Dead"
"4"	28	1184	826	174	"Alive"
"5"	29	1182	831	382	"Dead"
"6"	30	1187	829	288	"Alive"
"7"	31	1188.5	827	215	"Alive"
"8"	32	1179.5	816	187	"Alive"
"9"	33	1181.5	816.5	108	"Alive"
"10"	34	1169	805.5	229	"Alive"
"11"	35	1167.5	813.5	172	"Alive"
"12"	36	1172	809.5	101	"Dead"
"13"	37	1178	821.5	273	"Alive"
"14"	38	1165.5	834	85	"Alive"
"15"	39	1170.5	834	171	"Alive"
