"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1049.5	56	141	"Alive"
"2"	20	1048	52.5	100	"Alive"
"3"	21	1046	39	102	"Alive"
"4"	22	1050.5	40.5	167	"Alive"
"5"	23	1033	53	137	"Alive"
"6"	24	1038	52	182	"Alive"
"7"	25	1045.5	57	80	"Alive"
"8"	26	1046.5	58.5	90	"Alive"
"9"	27	1048	60	101	"Alive"
"10"	28	1045.5	60	100	"Alive"
"11"	29	1040.5	67	94	"Alive"
"12"	30	1044.5	72	78	"Alive"
"13"	31	1044.5	71.5	90	"Alive"
"14"	32	1028	84.5	112	"Alive"
"15"	33	1029.5	84	96	"Alive"
"16"	34	1030.5	86	101	"Alive"
"17"	35	1030.5	84.5	97	"Alive"
"18"	36	1027	85.5	94	"Alive"
"19"	37	1037.5	85	79	"Alive"
"20"	38	1038	82	86	"Alive"
"21"	39	1035	83	89	"Alive"
