"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	312	1042.5	134	"Alive"
"2"	24	336	1042	111	"Alive"
"3"	25	348	1036	95	"Alive"
"4"	26	374	1043.5	136	"Alive"
"5"	27	358.5	1028	101	"Alive"
"6"	28	357	1024.5	184	"Alive"
"7"	29	353	1029	221	"Alive"
"8"	30	362	1033	65	"Alive"
"9"	31	372.5	1036.5	112	"Alive"
"10"	32	375	1038.5	126	"Alive"
"11"	33	366	1030	104	"Alive"
"12"	34	378	1015	93	"Alive"
"13"	35	379.5	1015.5	91	"Alive"
"14"	36	376.5	1021	92	"Alive"
"15"	37	376	1021	86	"Alive"
"16"	38	368	1006.5	116	"Alive"
"17"	39	366.5	1006.5	113	"Alive"
