"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	1081.5	210.5	194	"Alive"
"2"	17	1080.5	218.5	159	"Alive"
"3"	18	1079	207.5	147	"Alive"
"4"	19	1083.5	209	194	"Alive"
"5"	20	1079.5	226.5	126	"Alive"
"6"	21	1078	237	102	"Dead"
"7"	22	1071	228.5	102	"Alive"
"8"	23	1077	223.5	132	"Alive"
"9"	24	1055.5	215	129	"Alive"
"10"	25	1058	217.5	317	"Alive"
"11"	26	1056	220.5	141	"Alive"
"12"	27	1046	222.5	110	"Alive"
"13"	28	1066.5	218	111	"Alive"
"14"	29	1072	213.5	96	"Alive"
"15"	30	1068	212.5	137	"Alive"
"16"	31	1077	223	192	"Alive"
"17"	32	1074.5	217.5	172	"Alive"
"18"	33	1071	217	147	"Alive"
"19"	34	1070	220.5	164	"Alive"
"20"	35	1073.5	225	141	"Alive"
"21"	36	1071	228.5	145	"Alive"
"22"	37	1069.5	232.5	250	"Alive"
"23"	38	1077.5	227.5	143	"Alive"
"24"	39	1078.5	225.5	176	"Alive"
