"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	692.5	609	100	"Alive"
"2"	25	693.5	611.5	164	"Alive"
"3"	26	690.5	604	189	"Alive"
"4"	27	689.5	618	139	"Alive"
"5"	28	693.5	615.5	93	"Dead"
"6"	29	701.5	604.5	110	"Alive"
"7"	30	696.5	614.5	96	"Alive"
"8"	31	691.5	611.5	73	"Alive"
"9"	32	710	612	163	"Alive"
"10"	33	715.5	620.5	309	"Alive"
"11"	34	713.5	612.5	165	"Alive"
"12"	35	710	600.5	179	"Alive"
"13"	36	709	600.5	120	"Alive"
"14"	37	704	601	177	"Alive"
"15"	38	706.5	602.5	261	"Alive"
"16"	39	707	602	279	"Alive"
