"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	570.5	328.5	109	"Alive"
"2"	26	564.5	320.5	144	"Alive"
"3"	27	568.5	320	145	"Alive"
"4"	28	566	319	172	"Alive"
"5"	29	564	315.5	129	"Alive"
"6"	30	560	313.5	261	"Alive"
"7"	31	560.5	308	87	"Alive"
"8"	32	558.5	313	91	"Alive"
"9"	33	561.5	310	97	"Alive"
"10"	34	558.5	307	231	"Dead"
"11"	35	567.5	310.5	114	"Alive"
"12"	36	579	319	93	"Alive"
"13"	37	580	320	94	"Alive"
"14"	38	581.5	322.5	76	"Alive"
"15"	39	585	321	90	"Alive"
