"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	528.5	85	96	"Alive"
"2"	20	517.5	90	100	"Alive"
"3"	21	523	112	174	"Alive"
"4"	22	523.5	103.5	103	"Alive"
"5"	23	517.5	100	126	"Alive"
"6"	24	507	102	159	"Alive"
"7"	25	504.5	105	165	"Alive"
"8"	26	503	105.5	202	"Alive"
"9"	27	508.5	105.5	177	"Alive"
"10"	28	503	103	173	"Alive"
"11"	29	495	105	152	"Alive"
"12"	30	508	100	192	"Alive"
"13"	31	505	103.5	125	"Alive"
"14"	32	506.5	100	143	"Alive"
"15"	33	491.5	91.5	102	"Alive"
"16"	34	504	102.5	89	"Alive"
"17"	35	498	98	190	"Alive"
"18"	36	499.5	94.5	96	"Alive"
"19"	37	502.5	90.5	122	"Alive"
"20"	38	501.5	86.5	102	"Alive"
"21"	39	490.5	96	78	"Alive"
