"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	189.5	222.5	88	"Alive"
"2"	24	197.5	223.5	163	"Alive"
"3"	25	194.5	236	224	"Alive"
"4"	26	188.5	241.5	123	"Alive"
"5"	27	192	241	190	"Alive"
"6"	28	197.5	239	301	"Alive"
"7"	29	200.5	243.5	250	"Alive"
"8"	30	202	251.5	260	"Alive"
"9"	31	187.5	248.5	226	"Alive"
"10"	32	188.5	234	193	"Alive"
"11"	33	194.5	239.5	111	"Alive"
"12"	34	195.5	239	102	"Alive"
"13"	35	188.5	228.5	115	"Alive"
"14"	36	197	241	212	"Alive"
"15"	37	199	251.5	100	"Alive"
"16"	38	200	254.5	107	"Alive"
"17"	39	181.5	255.5	267	"Alive"
