"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	941	543.5	108	"Dead"
"2"	24	927	548	99	"Alive"
"3"	25	908.5	545	96	"Alive"
"4"	26	917.5	547.5	103	"Alive"
"5"	27	919.5	546	207	"Dead"
"6"	28	919	546	111	"Alive"
"7"	29	915.5	539.5	81	"Alive"
"8"	30	928	549.5	187	"Dead"
"9"	31	933.5	549	230	"Alive"
"10"	32	925.5	533	102	"Dead"
"11"	33	924	531.5	154	"Dead"
"12"	34	927.5	532	106	"Dead"
"13"	35	927	533.5	112	"Dead"
"14"	36	914	538	209	"Dead"
"15"	37	923.5	531	117	"Dead"
"16"	38	920.5	533	116	"Dead"
"17"	39	934	527.5	165	"Dead"
