"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1231.5	74.5	186	"Alive"
"2"	23	1236	75.5	90	"Alive"
"3"	24	1232	80	140	"Alive"
"4"	25	1229	77	123	"Alive"
"5"	26	1230	77	138	"Alive"
"6"	27	1214.5	78.5	90	"Alive"
"7"	28	1211	91.5	89	"Alive"
"8"	29	1209	92	105	"Alive"
"9"	30	1207	90	81	"Alive"
"10"	31	1203	83.5	85	"Alive"
"11"	32	1189	72	107	"Alive"
"12"	33	1204.5	73	88	"Alive"
"13"	34	1197	76.5	93	"Alive"
"14"	35	1182	67	90	"Alive"
"15"	36	1188.5	66.5	106	"Alive"
"16"	37	1185	58	87	"Alive"
"17"	38	1186	57.5	90	"Alive"
"18"	39	1186	56.5	86	"Alive"
