"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	1035.5	673.5	229	"Dead"
"2"	12	1000	711.5	100	"Alive"
"3"	13	1007	691	148	"Transitional"
"4"	14	1002.5	690	282	"Alive"
"5"	15	996.5	680.5	160	"Dead"
"6"	16	995.5	669.5	207	"Dead"
"7"	17	982	632	176	"Alive"
"8"	18	961.5	618	167	"Alive"
"9"	19	976	635	180	"Alive"
"10"	20	975.5	627.5	155	"Alive"
"11"	21	976	632.5	183	"Alive"
"12"	22	975.5	617	191	"Alive"
"13"	23	983.5	630.5	192	"Alive"
"14"	24	986.5	632.5	120	"Alive"
"15"	25	992	626.5	253	"Alive"
"16"	26	988.5	616	603	"Alive"
