"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	622.5	924	148	"Alive"
"2"	22	627.5	914	154	"Alive"
"3"	23	624.5	916	256	"Alive"
"4"	24	629.5	924	413	"Alive"
"5"	25	630	915	145	"Alive"
"6"	26	630	924	115	"Alive"
"7"	27	633.5	930	281	"Alive"
"8"	28	631.5	931	306	"Alive"
"9"	29	626.5	930.5	110	"Alive"
"10"	30	630	929.5	210	"Alive"
"11"	31	628.5	931	353	"Alive"
"12"	32	628	940.5	176	"Alive"
"13"	33	620	939	255	"Alive"
"14"	34	618	943	90	"Alive"
"15"	35	622.5	958.5	135	"Alive"
"16"	36	627	955	121	"Alive"
"17"	37	636.5	953.5	92	"Alive"
"18"	38	645	954.5	354	"Dead"
"19"	39	638.5	954.5	164	"Dead"
