"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	585	843	158	"Alive"
"2"	16	552.5	828	181	"Alive"
"3"	17	534.5	819	196	"Alive"
"4"	18	535	800.5	229	"Alive"
"5"	19	542.5	799.5	209	"Alive"
"6"	20	540	807.5	130	"Alive"
"7"	21	549.5	812.5	129	"Alive"
"8"	22	551.5	810	159	"Alive"
"9"	23	550.5	811.5	132	"Alive"
"10"	24	552.5	813.5	270	"Alive"
"11"	25	556.5	816	133	"Alive"
"12"	26	555	828.5	134	"Alive"
"13"	27	542	831.5	104	"Alive"
"14"	28	546.5	823	94	"Alive"
"15"	29	539.5	810	283	"Alive"
"16"	30	536	804.5	113	"Alive"
"17"	31	539.5	806.5	109	"Alive"
"18"	32	536.5	802	125	"Alive"
"19"	33	543.5	789	150	"Alive"
"20"	34	537.5	792	113	"Alive"
"21"	35	543	783.5	160	"Alive"
"22"	36	541	769.5	69	"Alive"
"23"	37	534.5	764.5	73	"Alive"
"24"	38	521	771	88	"Alive"
"25"	39	521.5	773.5	82	"Alive"
