"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1400	818.5	198	"Alive"
"2"	20	1406	828.5	211	"Alive"
"3"	21	1422.5	842	124	"Alive"
"4"	22	1421	841.5	120	"Alive"
"5"	23	1416.5	827.5	125	"Alive"
"6"	24	1401.5	822	104	"Alive"
"7"	25	1400	828	115	"Alive"
"8"	26	1391.5	835	90	"Alive"
"9"	27	1381.5	826	94	"Alive"
"10"	28	1393.5	831.5	95	"Alive"
"11"	29	1385.5	829	92	"Alive"
"12"	30	1370.5	831	157	"Alive"
"13"	31	1362.5	830	101	"Alive"
"14"	32	1363.5	827	83	"Alive"
"15"	33	1359	842.5	73	"Alive"
"16"	34	1346.5	857	91	"Alive"
"17"	35	1342.5	856	101	"Alive"
"18"	36	1339.5	854	101	"Alive"
"19"	37	1338	854	106	"Alive"
"20"	38	1342.5	854	103	"Alive"
"21"	39	1344	852	119	"Alive"
