"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	959.5	56	291	"Alive"
"2"	13	951.5	56	350	"Alive"
"3"	14	941.5	65.5	212	"Alive"
"4"	15	950.5	68.5	141	"Alive"
"5"	16	953	53	184	"Alive"
"6"	17	955	73	165	"Alive"
"7"	18	939	59.5	147	"Alive"
"8"	19	913	47.5	113	"Alive"
"9"	20	909	46	105	"Alive"
"10"	21	913.5	36.5	119	"Alive"
"11"	22	919	35.5	91	"Alive"
"12"	23	916.5	42.5	95	"Alive"
"13"	24	921.5	47.5	115	"Alive"
"14"	25	926	47.5	85	"Alive"
"15"	26	932	46	95	"Alive"
"16"	27	934.5	55	84	"Alive"
"17"	28	917.5	61	109	"Alive"
"18"	29	917	59	185	"Alive"
"19"	30	919.5	61	172	"Alive"
"20"	31	918.5	62	196	"Alive"
"21"	32	916.5	63	111	"Alive"
"22"	33	919	57.5	201	"Alive"
"23"	34	920.5	50.5	70	"Alive"
"24"	35	920.5	59.5	105	"Dead"
"25"	36	923.5	62	118	"Dead"
"26"	37	921.5	64	318	"Dead"
"27"	38	924	63.5	276	"Dead"
"28"	39	922	70.5	224	"Dead"
