"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	1395.5	198.5	173	"Alive"
"2"	13	1377	205	122	"Alive"
"3"	14	1372.5	217	114	"Alive"
"4"	15	1371.5	219	153	"Alive"
"5"	16	1378.5	203	125	"Alive"
"6"	17	1363.5	192.5	154	"Alive"
"7"	18	1370.5	187.5	139	"Alive"
"8"	19	1358.5	193.5	90	"Alive"
"9"	20	1359.5	210.5	142	"Alive"
"10"	21	1345	209.5	125	"Alive"
"11"	22	1346.5	208	159	"Alive"
"12"	23	1323	217	132	"Alive"
"13"	24	1319	229.5	142	"Alive"
"14"	25	1323.5	235	237	"Alive"
"15"	26	1315.5	242.5	248	"Alive"
"16"	27	1316.5	239	138	"Alive"
"17"	28	1314	247	139	"Alive"
"18"	29	1308.5	252	154	"Alive"
"19"	30	1324.5	266	87	"Alive"
"20"	31	1320.5	264	117	"Alive"
"21"	32	1320.5	282	189	"Alive"
"22"	33	1325	287.5	99	"Alive"
"23"	34	1322	272.5	151	"Alive"
"24"	35	1328	272	125	"Alive"
"25"	36	1329.5	273.5	126	"Alive"
"26"	37	1328.5	271.5	132	"Alive"
"27"	38	1325.5	273	125	"Alive"
"28"	39	1327	276.5	130	"Alive"
