"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	316.5	959	221	"Alive"
"2"	17	306	966.5	204	"Alive"
"3"	18	312	973.5	231	"Transitional"
"4"	19	311.5	982	132	"Alive"
"5"	20	316	996	163	"Alive"
"6"	21	308.5	1002	98	"Alive"
"7"	22	290	995	225	"Alive"
"8"	23	284	998.5	91	"Alive"
"9"	24	278.5	1005	95	"Alive"
"10"	25	271.5	1004.5	121	"Alive"
"11"	26	277.5	1015	582	"Alive"
"12"	27	267	1014.5	119	"Alive"
"13"	28	274.5	1012.5	182	"Alive"
"14"	29	270.5	1008.5	147	"Alive"
"15"	30	268	1011	135	"Alive"
"16"	31	264.5	1010.5	170	"Alive"
"17"	32	263.5	1008.5	96	"Alive"
"18"	33	262	1007	117	"Alive"
"19"	34	271	991	81	"Alive"
"20"	35	273	992.5	156	"Alive"
"21"	36	273.5	992	181	"Alive"
"22"	37	269.5	990	141	"Alive"
"23"	38	267	991	197	"Alive"
"24"	39	278	988	115	"Alive"
