"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	85.5	944.5	424	"Alive"
"2"	19	74	941.5	144	"Alive"
"3"	20	69	936	198	"Alive"
"4"	21	51.5	935	126	"Alive"
"5"	22	57.5	931.5	173	"Alive"
"6"	23	38.5	936.5	99	"Alive"
"7"	24	25.5	933.5	136	"Alive"
"8"	25	35.5	934.5	86	"Alive"
"9"	26	23	934.5	94	"Alive"
"10"	27	27.5	940	143	"Alive"
"11"	28	25	945.5	140	"Alive"
"12"	29	22	951	90	"Alive"
"13"	30	26	953	156	"Alive"
"14"	31	26.5	945	158	"Alive"
"15"	32	32.5	964.5	131	"Alive"
"16"	33	32.5	960	186	"Alive"
"17"	34	37.5	954.5	98	"Alive"
"18"	35	34.5	958	77	"Alive"
"19"	36	41.5	955	102	"Alive"
"20"	37	40.5	955	189	"Alive"
"21"	38	43.5	953.5	82	"Alive"
"22"	39	40	970	76	"Alive"
