"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1349	228	239	"Alive"
"2"	19	1339.5	219.5	97	"Alive"
"3"	20	1334	209	121	"Alive"
"4"	21	1325.5	210	95	"Alive"
"5"	22	1327	211	109	"Alive"
"6"	23	1319	216.5	111	"Alive"
"7"	24	1318.5	221.5	125	"Alive"
"8"	25	1306.5	227	186	"Alive"
"9"	26	1300.5	227	137	"Alive"
"10"	27	1304.5	237	108	"Alive"
"11"	28	1304	228.5	169	"Alive"
"12"	29	1306	232.5	265	"Dead"
"13"	30	1317.5	226	88	"Alive"
"14"	31	1315.5	229	95	"Alive"
"15"	32	1316	230	111	"Dead"
"16"	33	1316.5	225	118	"Alive"
"17"	34	1321.5	231	409	"Alive"
"18"	35	1336.5	224.5	132	"Alive"
"19"	36	1343.5	223.5	131	"Alive"
"20"	37	1333.5	221	102	"Alive"
"21"	38	1334	224	97	"Alive"
"22"	39	1332	220.5	110	"Alive"
