"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1177.5	760.5	133	"Alive"
"2"	25	1185.5	751	750	"Alive"
"3"	26	1192	763.5	366	"Alive"
"4"	27	1184.5	765.5	156	"Alive"
"5"	28	1179.5	777	136	"Alive"
"6"	29	1175.5	777	155	"Alive"
"7"	30	1189	781	132	"Alive"
"8"	31	1193.5	782.5	248	"Alive"
"9"	32	1192.5	784	124	"Alive"
"10"	33	1192.5	796	296	"Alive"
"11"	34	1191	802.5	126	"Alive"
"12"	35	1190.5	807	123	"Alive"
"13"	36	1196.5	811	104	"Alive"
"14"	37	1202	810	108	"Alive"
"15"	38	1205.5	817	101	"Alive"
"16"	39	1192	827	212	"Alive"
