"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	181	654.5	157	"Alive"
"2"	18	160.5	634	158	"Alive"
"3"	19	159.5	611.5	215	"Alive"
"4"	20	156	621.5	151	"Alive"
"5"	21	169	631.5	244	"Alive"
"6"	22	160.5	625.5	145	"Alive"
"7"	23	161	615	135	"Alive"
"8"	24	161	630.5	130	"Alive"
"9"	25	162	621.5	146	"Alive"
"10"	26	162.5	632	152	"Alive"
"11"	27	160.5	632.5	159	"Alive"
"12"	28	163	638.5	175	"Alive"
"13"	29	160	636.5	146	"Alive"
"14"	30	155.5	634.5	122	"Alive"
"15"	31	164	650	104	"Alive"
"16"	32	163	637.5	127	"Alive"
"17"	33	142.5	641.5	339	"Alive"
"18"	34	134	639.5	268	"Alive"
"19"	35	137.5	631	279	"Alive"
"20"	36	136.5	637	202	"Alive"
"21"	37	138.5	626.5	103	"Alive"
"22"	38	134	624.5	135	"Alive"
"23"	39	137.5	622.5	96	"Alive"
