"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	179	816.5	130	"Alive"
"2"	16	151	814	134	"Alive"
"3"	17	150.5	814	151	"Alive"
"4"	18	138.5	813	166	"Alive"
"5"	19	128	805.5	173	"Alive"
"6"	20	128	795	197	"Alive"
"7"	21	114.5	791.5	88	"Alive"
"8"	22	118	778.5	133	"Alive"
"9"	23	128	790.5	190	"Alive"
"10"	24	107.5	794	107	"Alive"
"11"	25	118	796.5	100	"Alive"
"12"	26	121.5	792	102	"Alive"
"13"	27	121	783.5	148	"Alive"
"14"	28	125.5	786.5	97	"Alive"
"15"	29	127	783.5	103	"Alive"
"16"	30	127	779.5	118	"Alive"
"17"	31	126.5	774	99	"Alive"
"18"	32	127	778	94	"Alive"
"19"	33	127	782	96	"Alive"
"20"	34	125	787	94	"Alive"
"21"	35	114.5	800	127	"Alive"
"22"	36	120.5	791.5	94	"Alive"
"23"	37	113	785.5	225	"Alive"
"24"	38	110	786.5	187	"Alive"
"25"	39	112	786	234	"Alive"
