"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	285.5	909	111	"Alive"
"2"	18	291	896.5	133	"Alive"
"3"	19	286.5	889.5	220	"Alive"
"4"	20	293	885	117	"Alive"
"5"	21	275.5	889.5	122	"Alive"
"6"	22	275	891.5	185	"Alive"
"7"	23	282	878	204	"Alive"
"8"	24	273	882.5	106	"Alive"
"9"	25	277	886	206	"Alive"
"10"	26	271	883.5	210	"Alive"
"11"	27	290	891	107	"Alive"
"12"	28	295.5	891	278	"Alive"
"13"	29	288	879	158	"Alive"
"14"	30	287	884	179	"Alive"
"15"	31	290.5	876.5	84	"Alive"
"16"	32	281.5	873	273	"Alive"
"17"	33	270.5	876.5	177	"Alive"
"18"	34	273.5	871	117	"Alive"
"19"	35	276.5	856	85	"Alive"
"20"	36	289	862	122	"Alive"
"21"	37	290	861	121	"Alive"
"22"	38	282.5	850.5	74	"Alive"
"23"	39	286.5	846	84	"Alive"
