"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	100.5	716.5	117	"Alive"
"2"	24	100.5	719	164	"Alive"
"3"	25	83	730	118	"Alive"
"4"	26	77.5	728.5	103	"Alive"
"5"	27	76	726.5	108	"Alive"
"6"	28	93	734.5	169	"Alive"
"7"	29	78.5	732	108	"Alive"
"8"	30	73.5	734.5	95	"Alive"
"9"	31	78	737	207	"Alive"
"10"	32	66.5	745	136	"Alive"
"11"	33	79.5	743.5	117	"Alive"
"12"	34	84.5	738	200	"Alive"
"13"	35	83.5	729.5	105	"Alive"
"14"	36	83.5	729.5	92	"Alive"
"15"	37	82.5	728.5	104	"Alive"
"16"	38	85.5	730.5	95	"Alive"
"17"	39	88	727	112	"Alive"
