"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	97.5	273.5	139	"Alive"
"2"	23	81.5	272.5	166	"Alive"
"3"	24	80	268	343	"Alive"
"4"	25	82	272	267	"Alive"
"5"	26	86.5	279	126	"Alive"
"6"	27	78	277	149	"Alive"
"7"	28	77	279	89	"Alive"
"8"	29	76.5	274	113	"Alive"
"9"	30	81	273	217	"Alive"
"10"	31	88.5	269.5	90	"Alive"
"11"	32	91.5	272	162	"Alive"
"12"	33	99.5	260.5	139	"Alive"
"13"	34	102	262.5	98	"Alive"
"14"	35	107.5	259	126	"Dead"
"15"	36	111.5	257	116	"Alive"
"16"	37	107.5	244.5	188	"Alive"
"17"	38	87	251.5	126	"Alive"
"18"	39	77.5	240	82	"Alive"
