"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1194.5	527	139	"Alive"
"2"	20	1216	503.5	98	"Alive"
"3"	21	1232	518	134	"Alive"
"4"	22	1222.5	535.5	160	"Alive"
"5"	23	1223	541.5	135	"Alive"
"6"	24	1230.5	529.5	122	"Alive"
"7"	25	1234.5	524.5	242	"Alive"
"8"	26	1229.5	516.5	129	"Alive"
"9"	27	1225.5	515.5	158	"Alive"
"10"	28	1229.5	519	303	"Alive"
"11"	29	1222.5	526.5	357	"Alive"
"12"	30	1218	514	117	"Alive"
"13"	31	1218	515.5	114	"Alive"
"14"	32	1213.5	513.5	88	"Alive"
"15"	33	1218.5	519.5	105	"Alive"
"16"	34	1222	507.5	96	"Alive"
"17"	35	1220	508	126	"Alive"
"18"	36	1224.5	504	155	"Alive"
"19"	37	1231	504.5	163	"Alive"
"20"	38	1228	510.5	92	"Alive"
"21"	39	1224.5	498.5	69	"Alive"
