"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1096.5	200	99	"Alive"
"2"	26	1094	206	336	"Alive"
"3"	27	1093.5	195	119	"Alive"
"4"	28	1097	186.5	92	"Alive"
"5"	29	1092	184.5	86	"Alive"
"6"	30	1095.5	196	101	"Alive"
"7"	31	1107.5	195.5	196	"Alive"
"8"	32	1107	185	257	"Alive"
"9"	33	1093	193	91	"Alive"
"10"	34	1087.5	196.5	85	"Alive"
"11"	35	1085.5	197	134	"Alive"
"12"	36	1082	198	83	"Alive"
"13"	37	1095.5	203.5	233	"Alive"
"14"	38	1084.5	204.5	98	"Alive"
"15"	39	1081	200	91	"Alive"
