"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	451	657	247	"Alive"
"2"	20	447	661	219	"Alive"
"3"	21	441	654	208	"Alive"
"4"	22	451	652.5	103	"Alive"
"5"	23	452	628.5	117	"Alive"
"6"	24	454.5	615.5	110	"Alive"
"7"	25	451.5	596	157	"Alive"
"8"	26	447.5	589	114	"Alive"
"9"	27	451.5	595	125	"Dead"
"10"	28	449	586.5	293	"Alive"
"11"	29	453	591.5	164	"Dead"
"12"	30	458.5	607	210	"Dead"
"13"	31	453.5	601.5	94	"Dead"
"14"	32	450.5	600.5	139	"Dead"
"15"	33	441	596.5	181	"Dead"
"16"	34	437.5	596.5	260	"Dead"
"17"	35	442	593	167	"Alive"
"18"	36	452.5	598.5	150	"Alive"
"19"	37	440	599	162	"Dead"
"20"	38	441	594	147	"Alive"
"21"	39	439	594	229	"Alive"
