"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	92.5	575	98	"Alive"
"2"	23	78.5	583	124	"Alive"
"3"	24	73.5	584	136	"Alive"
"4"	25	75	588.5	145	"Alive"
"5"	26	76	588	166	"Alive"
"6"	27	73.5	595.5	142	"Alive"
"7"	28	68	603	154	"Alive"
"8"	29	91.5	598	94	"Alive"
"9"	30	92.5	604.5	92	"Alive"
"10"	31	87	599.5	93	"Alive"
"11"	32	83	602	92	"Alive"
"12"	33	82	602.5	110	"Alive"
"13"	34	93	611	93	"Alive"
"14"	35	91	615	109	"Alive"
"15"	36	92.5	622.5	127	"Alive"
"16"	37	93	637	78	"Alive"
"17"	38	95	634.5	99	"Alive"
"18"	39	92	636	84	"Alive"
