"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1237	856	120	"Alive"
"2"	18	1242	859	155	"Alive"
"3"	19	1243	863	148	"Alive"
"4"	20	1242	857	130	"Alive"
"5"	21	1249.5	857	142	"Alive"
"6"	22	1247	846.5	148	"Alive"
"7"	23	1236	837	158	"Alive"
"8"	24	1221	849	115	"Alive"
"9"	25	1226.5	857.5	145	"Alive"
"10"	26	1225	865	113	"Alive"
"11"	27	1222	863	127	"Alive"
"12"	28	1214.5	857.5	123	"Alive"
"13"	29	1214	860	214	"Alive"
"14"	30	1220.5	852.5	95	"Alive"
"15"	31	1220	848.5	89	"Alive"
"16"	32	1204	856.5	95	"Alive"
"17"	33	1195.5	862	89	"Alive"
"18"	34	1202	858	90	"Alive"
"19"	35	1194	863.5	122	"Alive"
"20"	36	1208	856.5	100	"Alive"
"21"	37	1213	859.5	66	"Alive"
"22"	38	1210.5	863	68	"Alive"
"23"	39	1208.5	862	101	"Alive"
