"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	259.5	813.5	112	"Alive"
"2"	24	253	813	106	"Alive"
"3"	25	245	810.5	106	"Alive"
"4"	26	245	799	119	"Alive"
"5"	27	243	795	177	"Alive"
"6"	28	241.5	797	264	"Alive"
"7"	29	242	803.5	136	"Alive"
"8"	30	239	800.5	123	"Alive"
"9"	31	238	796.5	134	"Alive"
"10"	32	236	798	148	"Alive"
"11"	33	234.5	799	125	"Alive"
"12"	34	231.5	795	124	"Alive"
"13"	35	230	794.5	71	"Alive"
"14"	36	228	794	78	"Alive"
"15"	37	215.5	790.5	82	"Alive"
"16"	38	215.5	778.5	104	"Alive"
"17"	39	216	779.5	112	"Alive"
