"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	1308.5	688.5	124	"Alive"
"2"	14	1305	676.5	132	"Alive"
"3"	15	1305.5	671.5	156	"Alive"
"4"	16	1309	663	147	"Alive"
"5"	17	1327.5	660.5	169	"Alive"
"6"	18	1345	647.5	185	"Alive"
"7"	19	1344.5	641.5	112	"Alive"
"8"	20	1343.5	645.5	119	"Alive"
"9"	21	1344.5	645.5	137	"Alive"
"10"	22	1335	643	124	"Alive"
"11"	23	1313.5	647	122	"Alive"
"12"	24	1316.5	662.5	151	"Alive"
"13"	25	1315	658.5	159	"Alive"
"14"	26	1309.5	662.5	171	"Alive"
"15"	27	1305.5	658.5	179	"Alive"
"16"	28	1300	644.5	138	"Alive"
"17"	29	1298.5	654	93	"Alive"
"18"	30	1292	656	117	"Alive"
"19"	31	1293	663.5	119	"Alive"
"20"	32	1290	669	108	"Alive"
"21"	33	1292.5	661	122	"Alive"
"22"	34	1287.5	665	130	"Dead"
"23"	35	1282	677	163	"Alive"
"24"	36	1286.5	674	119	"Alive"
"25"	37	1277	669	298	"Alive"
"26"	38	1284	677.5	101	"Alive"
"27"	39	1283	682	107	"Alive"
