"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	6	1034.5	687.5	119	"Alive"
"2"	7	1030.5	697.5	187	"Alive"
"3"	8	1023	720	161	"Alive"
"4"	9	1017.5	725.5	156	"Alive"
"5"	10	1011.5	725.5	250	"Alive"
"6"	11	1000.5	729.5	174	"Alive"
"7"	12	998	726	200	"Alive"
"8"	13	1003.5	705	202	"Alive"
"9"	14	1022	702	215	"Alive"
"10"	15	1021	700.5	108	"Alive"
"11"	16	1005.5	693.5	157	"Alive"
"12"	17	997	675.5	130	"Alive"
"13"	18	1002.5	669.5	149	"Alive"
"14"	19	1017	669.5	201	"Alive"
"15"	20	1009	668.5	115	"Alive"
"16"	21	1010	664.5	162	"Alive"
"17"	22	1007	665.5	111	"Alive"
"18"	23	997.5	668.5	161	"Alive"
"19"	24	982	678	155	"Alive"
"20"	25	973.5	699.5	209	"Alive"
"21"	26	974.5	689	224	"Alive"
"22"	27	968	690	92	"Alive"
"23"	28	964.5	688	96	"Alive"
"24"	29	957.5	687.5	94	"Alive"
"25"	30	951.5	692	101	"Alive"
"26"	31	943.5	693	99	"Alive"
"27"	32	952.5	705	85	"Alive"
"28"	33	951.5	704.5	68	"Alive"
"29"	34	950	705.5	81	"Alive"
"30"	35	951	702.5	101	"Alive"
"31"	36	951	703.5	106	"Alive"
"32"	37	960.5	713.5	103	"Alive"
"33"	38	959.5	711.5	104	"Alive"
"34"	39	960.5	710	96	"Alive"
