"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1026	857	146	"Alive"
"2"	23	1025.5	849	142	"Alive"
"3"	24	1028.5	850	138	"Alive"
"4"	25	1027	854.5	117	"Alive"
"5"	26	1024.5	857.5	111	"Alive"
"6"	27	1021	854.5	115	"Alive"
"7"	28	1021.5	852.5	131	"Alive"
"8"	29	1019	865	169	"Alive"
"9"	30	1019.5	864.5	154	"Alive"
"10"	31	1013	859.5	208	"Alive"
"11"	32	998.5	858.5	116	"Alive"
"12"	33	994.5	861.5	102	"Alive"
"13"	34	990	848	84	"Alive"
"14"	35	989	843	94	"Alive"
"15"	36	989.5	843.5	74	"Alive"
"16"	37	989.5	847	74	"Alive"
"17"	38	991.5	849.5	98	"Alive"
"18"	39	992	848.5	116	"Alive"
