"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	790	622.5	99	"Alive"
"2"	22	796	621.5	133	"Alive"
"3"	23	778	631	148	"Alive"
"4"	24	793.5	626	108	"Alive"
"5"	25	786	638.5	211	"Alive"
"6"	26	780.5	631.5	196	"Alive"
"7"	27	781.5	630	206	"Alive"
"8"	28	783	633.5	157	"Alive"
"9"	29	778	633	98	"Alive"
"10"	30	776.5	616.5	98	"Dead"
"11"	31	782.5	631	100	"Alive"
"12"	32	775	641	168	"Alive"
"13"	33	784.5	630.5	178	"Alive"
"14"	34	783.5	629.5	211	"Alive"
"15"	35	785	629	292	"Dead"
"16"	36	785	624	156	"Alive"
"17"	37	791	625.5	172	"Alive"
"18"	38	796	633.5	180	"Alive"
"19"	39	800	657	91	"Alive"
