"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	620	8.5	97	"Alive"
"2"	13	613	12	86	"Alive"
"3"	14	586.5	33.5	201	"Alive"
"4"	15	597	17	235	"Alive"
"5"	16	598	18	218	"Alive"
"6"	17	606.5	21	124	"Alive"
"7"	18	621.5	41	100	"Alive"
"8"	19	616.5	8	152	"Alive"
"9"	20	620	32.5	175	"Alive"
"10"	21	619	35	191	"Alive"
"11"	22	615.5	30.5	184	"Alive"
"12"	23	619	30	238	"Alive"
"13"	24	622	19	115	"Alive"
"14"	25	620.5	18	105	"Alive"
"15"	26	623.5	18.5	117	"Alive"
"16"	27	622.5	19.5	111	"Alive"
"17"	28	621	23.5	110	"Alive"
"18"	29	599.5	29	140	"Alive"
"19"	30	603.5	25.5	143	"Alive"
"20"	31	589.5	26	96	"Alive"
"21"	32	586.5	30	84	"Alive"
"22"	33	588.5	18	79	"Alive"
"23"	34	608	12.5	109	"Alive"
"24"	35	606	14.5	112	"Alive"
"25"	36	594	30.5	68	"Alive"
"26"	37	582	14	89	"Alive"
"27"	38	581	15	105	"Alive"
"28"	39	579	15	84	"Alive"
