"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	4	1103	701	173	"Alive"
"2"	5	1122.5	688.5	171	"Alive"
"3"	6	1117	673	164	"Alive"
"4"	7	1126	664	263	"Alive"
"5"	8	1153	663	190	"Alive"
"6"	9	1157	649.5	153	"Alive"
"7"	10	1156	654	196	"Alive"
"8"	11	1145.5	661	141	"Alive"
"9"	12	1165	668.5	154	"Alive"
"10"	13	1172	670.5	117	"Alive"
"11"	14	1167.5	664.5	140	"Alive"
"12"	15	1165	674	168	"Alive"
"13"	16	1153.5	669	185	"Alive"
"14"	17	1154	682	154	"Alive"
"15"	18	1149	677.5	192	"Alive"
"16"	19	1157.5	672	283	"Alive"
