"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	399.5	573	176	"Alive"
"2"	11	398.5	574	170	"Alive"
"3"	12	387.5	578	182	"Alive"
"4"	13	370.5	598	188	"Alive"
"5"	14	377	608	166	"Alive"
"6"	15	378.5	604.5	120	"Alive"
"7"	16	383.5	611	125	"Alive"
"8"	17	381.5	623.5	133	"Alive"
"9"	18	388	610	180	"Alive"
"10"	19	369	588.5	331	"Alive"
"11"	20	361.5	590.5	119	"Alive"
"12"	21	368	587.5	131	"Alive"
"13"	22	361.5	584.5	132	"Alive"
"14"	23	373	591	110	"Alive"
"15"	24	350.5	594	268	"Alive"
"16"	25	366	600.5	144	"Alive"
"17"	26	372	599	125	"Alive"
"18"	27	379.5	610	375	"Alive"
"19"	28	379	609	220	"Alive"
