"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	577	74.5	271	"Alive"
"2"	18	568.5	92	152	"Alive"
"3"	19	569	80	249	"Alive"
"4"	20	579	64.5	190	"Alive"
"5"	21	569.5	78.5	100	"Alive"
"6"	22	564.5	71	158	"Alive"
"7"	23	573	59.5	314	"Alive"
"8"	24	577.5	82.5	150	"Alive"
"9"	25	579.5	80	144	"Alive"
"10"	26	565.5	73.5	111	"Alive"
"11"	27	570	84.5	112	"Alive"
"12"	28	565	84	90	"Alive"
"13"	29	567	84	308	"Alive"
"14"	30	564	92.5	128	"Alive"
"15"	31	567.5	106.5	111	"Alive"
"16"	32	569	110	104	"Alive"
"17"	33	568	110	62	"Alive"
"18"	34	558.5	99.5	135	"Alive"
"19"	35	566.5	98	121	"Dead"
"20"	36	574	88.5	259	"Alive"
"21"	37	573.5	89.5	171	"Alive"
"22"	38	572	89.5	243	"Alive"
"23"	39	572.5	90.5	208	"Alive"
