"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1009	391	123	"Alive"
"2"	18	1005	405.5	129	"Alive"
"3"	19	1012	399.5	217	"Alive"
"4"	20	1000	400.5	117	"Dead"
"5"	21	991	407	179	"Alive"
"6"	22	1011	412.5	200	"Dead"
"7"	23	1018	391	92	"Alive"
"8"	24	1032	386	118	"Alive"
"9"	25	1029.5	385	271	"Alive"
"10"	26	1011.5	380.5	473	"Dead"
"11"	27	1020.5	405.5	226	"Dead"
"12"	28	1020	407.5	105	"Dead"
"13"	29	1035	405.5	104	"Alive"
"14"	30	1053	409	101	"Alive"
"15"	31	1054	408	104	"Alive"
"16"	32	1053	408.5	120	"Alive"
"17"	33	1047.5	412	102	"Alive"
"18"	34	1055	405.5	277	"Alive"
"19"	35	1042	405.5	112	"Alive"
"20"	36	1036.5	405	117	"Alive"
"21"	37	1027	395.5	97	"Alive"
"22"	38	1025	395	110	"Alive"
"23"	39	1018	397	155	"Alive"
