"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	716.5	954	181	"Alive"
"2"	15	708	945.5	232	"Alive"
"3"	16	706.5	945.5	237	"Alive"
"4"	17	703.5	948	252	"Alive"
"5"	18	697	953.5	256	"Alive"
"6"	19	689.5	952.5	319	"Alive"
"7"	20	686	952	136	"Alive"
"8"	21	685	953	84	"Alive"
"9"	22	679	955.5	132	"Alive"
"10"	23	666	959.5	116	"Alive"
"11"	24	669	947.5	114	"Alive"
"12"	25	669	951.5	199	"Alive"
"13"	26	677	955	132	"Alive"
"14"	27	675	955	317	"Alive"
"15"	28	689	951	141	"Dead"
"16"	29	690	954	113	"Alive"
"17"	30	685	955	416	"Alive"
"18"	31	684.5	950.5	245	"Alive"
"19"	32	682.5	950.5	255	"Alive"
"20"	33	683	947.5	259	"Dead"
"21"	34	682	949	133	"Alive"
"22"	35	672	943.5	139	"Alive"
"23"	36	672	944	113	"Alive"
"24"	37	672	940	113	"Alive"
"25"	38	670	941.5	103	"Alive"
"26"	39	672.5	937.5	99	"Alive"
