"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	1147	128.5	146	"Alive"
"2"	14	1148.5	126.5	166	"Alive"
"3"	15	1149	117.5	188	"Alive"
"4"	16	1150.5	113	223	"Alive"
"5"	17	1163	108.5	152	"Alive"
"6"	18	1139	112	171	"Alive"
"7"	19	1140.5	97.5	151	"Alive"
"8"	20	1149.5	92.5	123	"Alive"
"9"	21	1153	89	154	"Alive"
"10"	22	1161.5	91.5	162	"Alive"
"11"	23	1173.5	87	174	"Alive"
"12"	24	1156	97.5	133	"Alive"
"13"	25	1160	100	127	"Alive"
"14"	26	1167	105.5	141	"Alive"
"15"	27	1176.5	97	539	"Alive"
"16"	28	1174	110	138	"Alive"
"17"	29	1167	103.5	200	"Alive"
"18"	30	1179	107	118	"Alive"
"19"	31	1180.5	115	326	"Alive"
"20"	32	1179.5	129	347	"Alive"
"21"	33	1184	131.5	314	"Alive"
"22"	34	1183	128.5	190	"Dead"
"23"	35	1188	129	74	"Alive"
"24"	36	1192	109.5	118	"Alive"
"25"	37	1207	111.5	394	"Dead"
"26"	38	1209	112	247	"Dead"
"27"	39	1204.5	112.5	199	"Dead"
