"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	431	86	255	"Alive"
"2"	13	466	105	197	"Alive"
"3"	14	448.5	111.5	207	"Alive"
"4"	15	432	89	222	"Alive"
"5"	16	429	67	147	"Alive"
"6"	17	443	79.5	128	"Alive"
"7"	18	442	84	144	"Alive"
"8"	19	447.5	98	148	"Alive"
"9"	20	444.5	99.5	176	"Alive"
"10"	21	443.5	105	167	"Alive"
"11"	22	438	115	118	"Alive"
"12"	23	434.5	132	120	"Alive"
"13"	24	431	127.5	118	"Alive"
"14"	25	419.5	117	118	"Alive"
"15"	26	425.5	113	109	"Alive"
"16"	27	423	104.5	116	"Alive"
"17"	28	416	103.5	131	"Alive"
"18"	29	413.5	102	138	"Alive"
"19"	30	441.5	110	432	"Alive"
"20"	31	437.5	101	86	"Alive"
"21"	32	437	101	107	"Alive"
"22"	33	440	98	120	"Alive"
"23"	34	439.5	98.5	128	"Alive"
"24"	35	439	97	120	"Alive"
"25"	36	438	102	123	"Alive"
"26"	37	439	105	122	"Alive"
"27"	38	439	103	128	"Alive"
"28"	39	441.5	102	111	"Alive"
