"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	44.5	689	104	"Alive"
"2"	21	34.5	685	158	"Alive"
"3"	22	36	688.5	187	"Alive"
"4"	23	45.5	692.5	171	"Alive"
"5"	24	40	670.5	160	"Alive"
"6"	25	37.5	669	175	"Alive"
"7"	26	33.5	681.5	123	"Alive"
"8"	27	39.5	674.5	110	"Alive"
"9"	28	35	668.5	119	"Alive"
"10"	29	39	668.5	118	"Alive"
"11"	30	35.5	674.5	100	"Alive"
"12"	31	35.5	669	118	"Alive"
"13"	32	40	670	109	"Alive"
"14"	33	37.5	670.5	113	"Alive"
"15"	34	29.5	668	109	"Alive"
"16"	35	28.5	669	72	"Alive"
"17"	36	25.5	660.5	89	"Alive"
"18"	37	27	660.5	100	"Alive"
"19"	38	26	672.5	84	"Alive"
"20"	39	28.5	670.5	111	"Alive"
