"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	442.5	414.5	110	"Alive"
"2"	23	441	408.5	120	"Alive"
"3"	24	461.5	398.5	149	"Alive"
"4"	25	463	402.5	117	"Alive"
"5"	26	465	400	94	"Alive"
"6"	27	464	397	115	"Alive"
"7"	28	467.5	386.5	103	"Alive"
"8"	29	465	385.5	155	"Alive"
"9"	30	477.5	395.5	115	"Alive"
"10"	31	465.5	389.5	164	"Dead"
"11"	32	462.5	387.5	123	"Dead"
"12"	33	466	386.5	284	"Alive"
"13"	34	461.5	390.5	130	"Alive"
"14"	35	465.5	389.5	103	"Dead"
"15"	36	476.5	379	128	"Dead"
"16"	37	476.5	375	121	"Dead"
"17"	38	470	381	232	"Dead"
"18"	39	470	383	146	"Dead"
