"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	136.5	423.5	110	"Alive"
"2"	14	137.5	426	118	"Alive"
"3"	15	145	424.5	133	"Alive"
"4"	16	151.5	428.5	161	"Alive"
"5"	17	162.5	419	137	"Alive"
"6"	18	176.5	417	165	"Alive"
"7"	19	175	413	143	"Alive"
"8"	20	178.5	399.5	153	"Alive"
"9"	21	170	387	135	"Alive"
"10"	22	179	370.5	145	"Alive"
"11"	23	195	368.5	119	"Alive"
"12"	24	173.5	357.5	156	"Alive"
"13"	25	171	360	111	"Alive"
"14"	26	164.5	364	119	"Alive"
"15"	27	169.5	367.5	95	"Alive"
"16"	28	173.5	366.5	113	"Alive"
"17"	29	183.5	385	247	"Alive"
"18"	30	177	400	273	"Dead"
"19"	31	171.5	401	137	"Dead"
"20"	32	166.5	400.5	96	"Alive"
"21"	33	173	396.5	204	"Alive"
"22"	34	173.5	399.5	165	"Alive"
"23"	35	179	409.5	261	"Alive"
"24"	36	167	422	160	"Alive"
"25"	37	168	432.5	179	"Alive"
"26"	38	171.5	434.5	214	"Dead"
"27"	39	167	439	193	"Alive"
