"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	243	499	141	"Alive"
"2"	19	234	490	123	"Alive"
"3"	20	236	501.5	118	"Alive"
"4"	21	240.5	501	153	"Alive"
"5"	22	241.5	504.5	170	"Alive"
"6"	23	239.5	498.5	199	"Alive"
"7"	24	257.5	502.5	85	"Alive"
"8"	25	273	506.5	306	"Alive"
"9"	26	272.5	507.5	94	"Alive"
"10"	27	262.5	508	118	"Alive"
"11"	28	264	507	91	"Alive"
"12"	29	253	515.5	151	"Alive"
"13"	30	255.5	515.5	114	"Alive"
"14"	31	260	516	133	"Alive"
"15"	32	262.5	516.5	130	"Alive"
"16"	33	262	516.5	126	"Alive"
"17"	34	264.5	511.5	249	"Alive"
"18"	35	274.5	506.5	96	"Alive"
"19"	36	275	507.5	101	"Alive"
"20"	37	276	507.5	89	"Alive"
"21"	38	277.5	507.5	96	"Alive"
"22"	39	278	508.5	93	"Alive"
