"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	522.5	992	144	"Alive"
"2"	21	514.5	989.5	143	"Alive"
"3"	22	532	991	174	"Alive"
"4"	23	525	989	121	"Alive"
"5"	24	536.5	997.5	239	"Alive"
"6"	25	540.5	991	179	"Alive"
"7"	26	549.5	971.5	88	"Alive"
"8"	27	560.5	966.5	309	"Dead"
"9"	28	557.5	964	104	"Alive"
"10"	29	566.5	971	97	"Alive"
"11"	30	566	965	91	"Alive"
"12"	31	563	965	90	"Alive"
"13"	32	559	954.5	116	"Alive"
"14"	33	561	955.5	149	"Alive"
"15"	34	563	955	114	"Alive"
"16"	35	561.5	950.5	117	"Alive"
"17"	36	561	952.5	167	"Alive"
"18"	37	556	954	117	"Alive"
"19"	38	555	963	97	"Alive"
"20"	39	557	968	86	"Alive"
