"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	202.5	514	93	"Alive"
"2"	25	207	527	112	"Alive"
"3"	26	192.5	523	103	"Alive"
"4"	27	198.5	507.5	129	"Alive"
"5"	28	196.5	493.5	168	"Alive"
"6"	29	208	504	226	"Alive"
"7"	30	210	509	110	"Alive"
"8"	31	213.5	510.5	84	"Alive"
"9"	32	211	513	182	"Alive"
"10"	33	210	512.5	105	"Alive"
"11"	34	212.5	514	233	"Alive"
"12"	35	209.5	511.5	106	"Alive"
"13"	36	219	521	91	"Alive"
"14"	37	220.5	520.5	80	"Alive"
"15"	38	219	522.5	92	"Alive"
"16"	39	218	523.5	99	"Alive"
