"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	546	505.5	119	"Alive"
"2"	13	565.5	536.5	137	"Alive"
"3"	14	554	528.5	140	"Alive"
"4"	15	566	541	168	"Alive"
"5"	16	545.5	541	191	"Alive"
"6"	17	564.5	534.5	203	"Alive"
"7"	18	568	535.5	213	"Alive"
"8"	19	546.5	530.5	126	"Alive"
"9"	20	537	525.5	119	"Alive"
"10"	21	530.5	524.5	113	"Alive"
"11"	22	546	524.5	115	"Alive"
"12"	23	551.5	520.5	88	"Alive"
"13"	24	555	521.5	115	"Alive"
"14"	25	555	538.5	144	"Alive"
"15"	26	555	528.5	97	"Alive"
"16"	27	563	528.5	314	"Alive"
"17"	28	558.5	535.5	182	"Alive"
"18"	29	558.5	529.5	228	"Alive"
"19"	30	551	510	202	"Alive"
"20"	31	553.5	510.5	136	"Dead"
"21"	32	548.5	517	125	"Dead"
"22"	33	536	523.5	167	"Dead"
"23"	34	537.5	513	117	"Dead"
"24"	35	537	513.5	186	"Dead"
"25"	36	538.5	514.5	84	"Dead"
"26"	37	531	525	207	"Alive"
"27"	38	530	530.5	69	"Alive"
"28"	39	533.5	526	88	"Dead"
